-1 1:11 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:927 10:566 11:1 12:1 13:1 14:1 15:1 16:1 17:5131 18:3216 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:3 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:333 10:566 11:1 12:1 13:1 14:1 15:1 16:1 17:1612 18:3216 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:546 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:3416 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:546 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:3416 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:546 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:3416 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:16 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:1365 10:546 11:1 12:1 13:1 14:1 15:1 16:1 17:8555 18:3416 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:546 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:3416 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:514 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:3117 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:514 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:3117 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:514 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3117 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:926 10:514 11:1 12:1 13:1 14:1 15:1 16:1 17:5469 18:3117 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:514 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3117 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:514 11:1 12:1 13:1 14:1 15:1 16:1 17:5469 18:3117 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:514 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:3117 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:707 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:4128 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:19 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:1519 10:707 11:1 12:1 13:1 14:1 15:1 16:1 17:7591 18:4128 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:979 10:707 11:1 12:1 13:1 14:1 15:1 16:1 17:4977 18:4128 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:707 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4128 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:707 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4128 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:21 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:1800 10:707 11:1 12:1 13:1 14:1 15:1 16:1 17:11531 18:4128 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:707 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:4128 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:707 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:4128 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:707 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:4128 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:707 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:4128 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:512 11:1 12:1 13:1 14:1 15:1 16:1 17:6018 18:3074 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:512 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:3074 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:512 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3074 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:512 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3074 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:512 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3074 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:512 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:3074 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:512 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:3074 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:865 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:4872 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:17 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:1416 10:865 11:1 12:1 13:1 14:1 15:1 16:1 17:7437 18:4872 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:927 10:865 11:1 12:1 13:1 14:1 15:1 16:1 17:5365 18:4872 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:865 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4872 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:27 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:2292 10:865 11:1 12:1 13:1 14:1 15:1 16:1 17:12859 18:4872 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:865 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4872 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:866 10:865 11:1 12:1 13:1 14:1 15:1 16:1 17:5754 18:4872 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:865 11:1 12:1 13:1 14:1 15:1 16:1 17:4977 18:4872 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:865 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4872 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:535 11:1 12:1 13:1 14:1 15:1 16:1 17:6018 18:3272 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:535 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:3272 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:535 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3272 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:535 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3272 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:535 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:3272 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:8 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:771 10:1254 11:1 12:1 13:1 14:1 15:1 16:1 17:4621 18:7129 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:1254 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:7129 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:38 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:3217 10:1254 11:1 12:1 13:1 14:1 15:1 16:1 17:17572 18:7129 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:1254 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:7129 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:17 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:1416 10:1254 11:1 12:1 13:1 14:1 15:1 16:1 17:7437 18:7129 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:972 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:5500 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:972 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:5500 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:27 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:2291 10:972 11:1 12:1 13:1 14:1 15:1 16:1 17:12538 18:5500 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:972 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:5500 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:972 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:5500 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:20 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:1749 10:972 11:1 12:1 13:1 14:1 15:1 16:1 17:8364 18:5500 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:926 10:972 11:1 12:1 13:1 14:1 15:1 16:1 17:6068 18:5500 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:547 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:2984 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:547 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:2984 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:547 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:2984 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:978 10:547 11:1 12:1 13:1 14:1 15:1 16:1 17:5205 18:2984 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:934 10:547 11:1 12:1 13:1 14:1 15:1 16:1 17:6018 18:2984 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:547 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:2984 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:17 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:1416 10:1135 11:1 12:1 13:1 14:1 15:1 16:1 17:7876 18:6927 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:927 10:1135 11:1 12:1 13:1 14:1 15:1 16:1 17:5650 18:6927 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:39 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:3268 10:1135 11:1 12:1 13:1 14:1 15:1 16:1 17:20614 18:6927 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:1135 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:6927 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:1135 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:6927 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:3 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:334 10:1135 11:1 12:1 13:1 14:1 15:1 16:1 17:1612 18:6927 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:908 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:5494 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:978 10:908 11:1 12:1 13:1 14:1 15:1 16:1 17:5365 18:5494 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:908 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:5494 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:37 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:3165 10:908 11:1 12:1 13:1 14:1 15:1 16:1 17:20036 18:5494 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:908 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:5494 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:4 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:382 10:908 11:1 12:1 13:1 14:1 15:1 16:1 17:2693 18:5494 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:875 10:776 11:1 12:1 13:1 14:1 15:1 16:1 17:6068 18:5257 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:776 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:5257 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:866 10:776 11:1 12:1 13:1 14:1 15:1 16:1 17:5908 18:5257 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:776 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:5257 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:20 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1748 10:776 11:1 12:1 13:1 14:1 15:1 16:1 17:12240 18:5257 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:776 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:5257 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:776 11:1 12:1 13:1 14:1 15:1 16:1 17:5754 18:5257 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:776 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:5257 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:696 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:3713 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:696 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:3713 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:24 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:1960 10:696 11:1 12:1 13:1 14:1 15:1 16:1 17:9746 18:3713 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:696 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:3713 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:29 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:2395 10:696 11:1 12:1 13:1 14:1 15:1 16:1 17:12568 18:3713 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:696 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3713 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:696 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3713 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:696 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:3713 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:696 11:1 12:1 13:1 14:1 15:1 16:1 17:60 18:3713 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:882 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:4510 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:13 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:1030 10:882 11:1 12:1 13:1 14:1 15:1 16:1 17:4428 18:4510 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:7 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:537 10:882 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:4510 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:43 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:3653 10:882 11:1 12:1 13:1 14:1 15:1 16:1 17:19920 18:4510 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:882 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4510 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:882 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4510 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:882 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4510 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:882 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4510 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:875 10:882 11:1 12:1 13:1 14:1 15:1 16:1 17:4873 18:4510 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:684 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:3718 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:16 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:1364 10:684 11:1 12:1 13:1 14:1 15:1 16:1 17:6888 18:3718 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:684 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3718 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:875 10:684 11:1 12:1 13:1 14:1 15:1 16:1 17:4977 18:3718 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:875 10:533 11:1 12:1 13:1 14:1 15:1 16:1 17:4873 18:3182 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:533 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:3182 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:533 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3182 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:533 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:3182 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:533 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:3182 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:20 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:1749 10:899 11:1 12:1 13:1 14:1 15:1 16:1 17:10600 18:5406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:899 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:5406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:899 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:5406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:32 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:2729 10:899 11:1 12:1 13:1 14:1 15:1 16:1 17:15701 18:5406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:899 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:5406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:899 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:5406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:899 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:5406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:899 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:5406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:19 2:17 3:1 4:1 5:1 6:1 7:1 8:1 9:1520 10:1416 11:1 12:1 13:1 14:1 15:1 16:1 17:8659 18:8190 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:15 2:17 3:1 4:1 5:1 6:1 7:1 8:1 9:1312 10:1416 11:1 12:1 13:1 14:1 15:1 16:1 17:7722 18:8190 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:1121 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:6667 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:42 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:3424 10:1121 11:1 12:1 13:1 14:1 15:1 16:1 17:19306 18:6667 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:15 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:1312 10:1121 11:1 12:1 13:1 14:1 15:1 16:1 17:8110 18:6667 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:15 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:1313 10:1121 11:1 12:1 13:1 14:1 15:1 16:1 17:7458 18:6667 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:1121 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:6667 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:1121 11:1 12:1 13:1 14:1 15:1 16:1 17:5623 18:6667 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:1121 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:6667 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:1103 10:1182 11:1 12:1 13:1 14:1 15:1 16:1 17:3973 18:6766 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:1182 11:1 12:1 13:1 14:1 15:1 16:1 17:6172 18:6766 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:41 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:3375 10:1182 11:1 12:1 13:1 14:1 15:1 16:1 17:19828 18:6766 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:1182 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:6766 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:1182 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:6766 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:1182 11:1 12:1 13:1 14:1 15:1 16:1 17:4873 18:6766 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:184 2:38 3:1 4:1 5:1 6:1 7:1 8:1 9:26709 10:5171 11:1 12:1 13:1 14:1 15:1 16:1 17:404715 18:71167 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:38 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:5171 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:71167 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:18 2:38 3:1 4:1 5:1 6:1 7:1 8:1 9:1645 10:5171 11:1 12:1 13:1 14:1 15:1 16:1 17:7942 18:71167 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:38 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:5171 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:71167 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:15 2:38 3:1 4:1 5:1 6:1 7:1 8:1 9:1312 10:5171 11:1 12:1 13:1 14:1 15:1 16:1 17:7173 18:71167 19:1 20:1 21:1 22:1 23:1 24:1
